 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.0189796	0.0267818	0.175	0.175	4.2942e-05
0.625881	0.373727	0.175	0.175	3.64098e-05
0.537898	0.576604	0.175	0.175	-7.33545e-06
0.586922	0.503444	0.175	0.175	-1.21339e-05
0.805485	0.608727	0.175	0.175	6.35123e-05
0.171814	0.737323	0.175	0.175	9.10818e-05
0.290699	0.878158	0.175	0.175	2.93189e-06
0.472543	0.99695	0.175	0.175	7.48515e-06
0.78937	0.478615	0.175	0.175	7.53131e-05
0.24036	0.579514	0.175	0.175	6.133e-05
0.480101	0.669908	0.175	0.175	2.60977e-05
0.805681	0.111655	0.175	0.175	2.65277e-05
0.901129	0.433323	0.175	0.175	6.49395e-05
0.394116	0.163379	0.175	0.175	-9.98242e-05
0.443775	0.479719	0.175	0.175	-7.2161e-05
0.513868	0.530298	0.175	0.175	-9.93052e-06
0.642576	0.184888	0.175	0.175	-1.20549e-05
0.0794599	0.0475007	0.175	0.175	4.5467e-05
0.983206	0.149662	0.175	0.175	-2.21137e-06
0.218717	0.0274295	0.175	0.175	-5.89476e-05
0.0410714	0.707028	0.175	0.175	3.77962e-05
0.987329	0.549346	0.175	0.175	9.98233e-05
0.965864	0.586408	0.175	0.175	9.04319e-05
0.455379	0.861792	0.175	0.175	5.2801e-05
0.271688	0.441381	0.175	0.175	-6.92791e-05
0.871558	0.659432	0.175	0.175	-2.20293e-05
0.517864	0.593796	0.175	0.175	6.7284e-05
0.572964	0.336995	0.175	0.175	6.57416e-05
0.320851	0.552203	0.175	0.175	-8.57873e-05
0.718623	0.742593	0.175	0.175	2.0202e-05
0.94836	0.444897	0.175	0.175	5.53732e-05
0.965422	0.851393	0.175	0.175	-4.35688e-05
0.322746	0.428144	0.175	0.175	1.19118e-06
0.0700956	0.856486	0.175	0.175	2.88694e-06
0.0137242	0.464305	0.175	0.175	-2.03713e-05
0.56176	0.57005	0.175	0.175	-4.3193e-05
0.758773	0.111041	0.175	0.175	5.8954e-05
0.29878	0.628039	0.175	0.175	-2.22353e-05
0.177245	0.235527	0.175	0.175	-9.77368e-05
0.250252	0.417376	0.175	0.175	6.56709e-05
0.94926	0.399159	0.175	0.175	-6.12065e-05
0.602275	0.980993	0.175	0.175	9.75874e-05
0.760051	0.42865	0.175	0.175	-3.62444e-05
0.47144	0.386253	0.175	0.175	-6.46239e-05
0.839188	0.647312	0.175	0.175	-8.87119e-05
0.227383	0.355888	0.175	0.175	-6.84538e-05
0.0760401	0.839723	0.175	0.175	-8.37878e-05
0.197797	0.443707	0.175	0.175	4.77993e-05
0.87162	0.0170235	0.175	0.175	1.07823e-05
0.788102	0.393353	0.175	0.175	4.26845e-05
0.971191	0.773305	0.175	0.175	-4.82314e-05
0.704483	0.222013	0.175	0.175	-4.85663e-05
0.327169	0.0403558	0.175	0.175	-5.45985e-05
0.566683	0.451393	0.175	0.175	-3.61645e-05
0.529032	0.298133	0.175	0.175	5.22465e-06
0.681205	0.521654	0.175	0.175	-2.59547e-05
0.889098	0.181053	0.175	0.175	-8.43474e-05
0.51438	0.0372742	0.175	0.175	-4.92155e-05
0.270918	0.826941	0.175	0.175	-3.67985e-05
0.424548	0.595704	0.175	0.175	2.78728e-06
0.0398837	0.670596	0.175	0.175	6.39452e-05
0.178644	0.359767	0.175	0.175	1.75978e-05
0.103409	0.774147	0.175	0.175	2.59144e-05
0.974861	0.702764	0.175	0.175	-3.78522e-05
0.780746	0.581236	0.175	0.175	3.22711e-05
0.163102	0.661351	0.175	0.175	3.42906e-06
0.816761	0.586046	0.175	0.175	3.99669e-05
0.82462	0.883889	0.175	0.175	6.58477e-05
0.18519	0.759867	0.175	0.175	-2.24338e-05
0.0104178	0.0241206	0.175	0.175	-3.40667e-05
0.112889	0.00785996	0.175	0.175	3.88047e-05
0.0602912	0.381904	0.175	0.175	3.61671e-06
0.384326	0.652843	0.175	0.175	-7.86053e-06
0.718571	0.181431	0.175	0.175	7.20451e-05
0.61919	0.653357	0.175	0.175	6.87951e-05
0.256194	0.466364	0.175	0.175	9.73005e-05
0.461341	0.653455	0.175	0.175	2.11279e-05
0.0502703	0.800372	0.175	0.175	-6.99212e-05
0.0781358	0.624856	0.175	0.175	1.13672e-05
0.969935	0.648965	0.175	0.175	2.85958e-05
0.343417	0.989302	0.175	0.175	8.35695e-05
0.880249	0.932238	0.175	0.175	4.15653e-05
0.443461	0.121098	0.175	0.175	-4.66773e-05
0.175819	0.207882	0.175	0.175	1.69574e-05
0.921165	0.758613	0.175	0.175	8.80455e-06
0.00296054	0.144276	0.175	0.175	5.70965e-06
0.648997	0.668072	0.175	0.175	2.53723e-05
0.50275	0.924558	0.175	0.175	-1.26723e-05
0.235775	0.0975394	0.175	0.175	-9.87317e-05
0.0215452	0.773343	0.175	0.175	3.61124e-05
0.980096	0.629741	0.175	0.175	-3.12365e-05
0.0185057	0.387574	0.175	0.175	-2.56181e-05
0.113691	0.269769	0.175	0.175	3.18107e-05
0.847764	0.372995	0.175	0.175	3.72203e-05
0.621887	0.680065	0.175	0.175	4.41536e-05
0.00818401	0.405777	0.175	0.175	-9.91492e-05
0.305833	0.0924384	0.175	0.175	4.1864e-05
0.766801	0.658834	0.175	0.175	1.76238e-05
0.476167	0.946675	0.175	0.175	-5.06534e-05
0.673946	0.923578	0.175	0.175	-8.663e-05
0.270849	0.342753	0.175	0.175	8.34204e-06
0.804753	0.198548	0.175	0.175	6.67364e-05
0.339553	0.835043	0.175	0.175	-8.89442e-05
0.249127	0.0369411	0.175	0.175	8.47863e-06
0.155639	0.973498	0.175	0.175	7.12385e-05
0.540342	0.56726	0.175	0.175	-4.40976e-05
0.223894	0.781054	0.175	0.175	-4.28115e-05
0.939607	0.375801	0.175	0.175	-8.84968e-06
0.899156	0.0558535	0.175	0.175	5.07725e-05
0.074075	0.247437	0.175	0.175	-6.99377e-05
0.770989	0.780997	0.175	0.175	8.80326e-05
0.251086	0.186883	0.175	0.175	3.62329e-05
0.340577	0.047774	0.175	0.175	-8.98795e-05
0.22065	0.63087	0.175	0.175	-7.48134e-05
0.815639	0.776299	0.175	0.175	-6.57642e-05
0.815834	0.423865	0.175	0.175	-9.96685e-05
0.287121	0.449096	0.175	0.175	9.46711e-05
0.688985	0.344961	0.175	0.175	6.76203e-05
0.223322	0.984458	0.175	0.175	-5.10828e-05
0.478228	0.363013	0.175	0.175	-1.07021e-05
0.71839	0.829895	0.175	0.175	-2.97362e-05
0.348513	0.0961509	0.175	0.175	-7.66858e-05
0.33457	0.766867	0.175	0.175	-4.81972e-05
0.93082	0.543436	0.175	0.175	-2.8615e-05
0.261128	0.431937	0.175	0.175	3.31007e-05
0.310792	0.778722	0.175	0.175	-7.52725e-05
0.420082	0.062073	0.175	0.175	-1.51328e-05
0.163517	0.203147	0.175	0.175	-4.72759e-05
0.481749	0.23609	0.175	0.175	9.08057e-05
0.998593	0.707678	0.175	0.175	-2.44899e-05
0.449706	0.293036	0.175	0.175	3.89713e-05
0.879288	0.378686	0.175	0.175	2.28251e-05
0.541892	0.616466	0.175	0.175	-4.99689e-05
0.845443	0.760144	0.175	0.175	-1.27149e-05
0.563127	0.0603054	0.175	0.175	-1.36183e-05
0.699864	0.102378	0.175	0.175	7.25335e-06
0.991299	0.246488	0.175	0.175	9.39496e-06
0.291769	0.21916	0.175	0.175	-6.48052e-05
0.320104	0.60184	0.175	0.175	5.38875e-05
0.872717	0.959361	0.175	0.175	-6.68145e-05
0.306999	0.783862	0.175	0.175	-9.62976e-06
0.184728	0.739979	0.175	0.175	-9.40729e-05
0.686998	0.0316436	0.175	0.175	-6.80485e-05
0.903706	0.182908	0.175	0.175	2.42091e-05
0.195401	0.796983	0.175	0.175	-9.04723e-05
0.658132	0.408067	0.175	0.175	4.98503e-05
0.817085	0.480699	0.175	0.175	-2.80684e-05
0.928167	0.550468	0.175	0.175	-8.93488e-09
0.955524	0.0281851	0.175	0.175	7.73226e-06
0.266733	0.00814463	0.175	0.175	-3.41888e-05
0.55002	0.2384	0.175	0.175	4.43743e-05
0.637861	0.185956	0.175	0.175	-8.92611e-05
0.571647	0.450344	0.175	0.175	-3.16391e-06
0.946718	0.322712	0.175	0.175	-4.90085e-05
0.376735	0.323508	0.175	0.175	3.23987e-05
0.0911349	0.503895	0.175	0.175	3.83498e-06
0.116609	0.405253	0.175	0.175	-3.79662e-05
0.61999	0.775499	0.175	0.175	9.29702e-05
0.46186	0.681547	0.175	0.175	-9.27265e-05
0.499822	0.531601	0.175	0.175	-5.89317e-05
0.781431	0.294883	0.175	0.175	3.54145e-06
0.593179	0.598356	0.175	0.175	-9.64111e-05
0.221522	0.804698	0.175	0.175	-5.56665e-05
0.856904	0.93275	0.175	0.175	1.87091e-05
0.703052	0.765849	0.175	0.175	-1.14419e-05
0.461498	0.374748	0.175	0.175	-6.57241e-05
0.204142	0.467726	0.175	0.175	-8.33829e-05
0.944225	0.42615	0.175	0.175	-1.96616e-05
0.654369	0.370481	0.175	0.175	-7.8963e-05
0.377462	0.480642	0.175	0.175	2.33221e-05
0.826363	0.982876	0.175	0.175	-8.5933e-05
0.588538	0.0794511	0.175	0.175	3.37641e-05
0.738413	0.644161	0.175	0.175	3.43807e-05
0.289297	0.380617	0.175	0.175	-4.72674e-05
0.271923	0.881562	0.175	0.175	-2.2188e-05
0.887002	0.0286826	0.175	0.175	-4.39422e-05
0.879218	0.606279	0.175	0.175	4.23129e-05
0.32483	0.570789	0.175	0.175	-4.20467e-05
0.110649	0.610782	0.175	0.175	7.27285e-05
0.50371	0.148029	0.175	0.175	-5.67228e-05
0.00506571	0.221159	0.175	0.175	8.70483e-05
0.395066	0.206364	0.175	0.175	-5.19119e-05
0.716382	0.572845	0.175	0.175	-1.0814e-05
0.572199	0.169034	0.175	0.175	-4.96945e-05
0.187446	0.254496	0.175	0.175	8.92089e-05
0.207293	0.988138	0.175	0.175	9.26951e-05
0.0435403	0.441931	0.175	0.175	7.43768e-05
0.957602	0.480818	0.175	0.175	-5.52401e-06
0.342093	0.272445	0.175	0.175	3.86064e-06
0.187266	0.112199	0.175	0.175	2.11205e-05
0.807942	0.739261	0.175	0.175	6.51673e-05
0.270149	0.95192	0.175	0.175	1.93164e-06
0.797966	0.720045	0.175	0.175	-8.72393e-05
0.956934	0.865245	0.175	0.175	3.29378e-05
0.499804	0.214781	0.175	0.175	4.12922e-05
0.675207	0.740634	0.175	0.175	5.3413e-05
0.579158	0.53931	0.175	0.175	-6.9337e-05
0.0879655	0.230875	0.175	0.175	5.16491e-05
0.99242	0.680037	0.175	0.175	4.52886e-05
0.366617	0.942488	0.175	0.175	-4.76443e-05
0.219358	0.274492	0.175	0.175	-5.34785e-05
0.571644	0.544852	0.175	0.175	8.583e-05
0.620968	0.951155	0.175	0.175	5.91711e-05
0.462737	0.788989	0.175	0.175	6.68677e-05
0.875888	0.225669	0.175	0.175	-1.92838e-05
0.235699	0.968945	0.175	0.175	-5.35844e-05
0.362652	0.0517987	0.175	0.175	2.63527e-05
0.641396	0.0402532	0.175	0.175	6.45782e-05
0.16155	0.369376	0.175	0.175	9.33819e-05
0.610063	0.106451	0.175	0.175	9.54477e-05
0.809593	0.0905176	0.175	0.175	4.23143e-05
0.940827	0.426158	0.175	0.175	-8.76537e-05
0.941482	0.411535	0.175	0.175	-6.81568e-05
0.252728	0.386131	0.175	0.175	-6.38505e-06
0.0350115	0.342705	0.175	0.175	2.12003e-05
0.405638	0.590476	0.175	0.175	-9.1785e-05
0.639052	0.889016	0.175	0.175	-2.34357e-05
0.422187	0.780053	0.175	0.175	6.42667e-05
0.48812	0.631725	0.175	0.175	7.35029e-05
0.710383	0.712519	0.175	0.175	-9.36722e-05
0.400018	0.417417	0.175	0.175	6.30814e-05
0.351439	0.218555	0.175	0.175	-1.27808e-05
0.987163	0.0139266	0.175	0.175	9.74649e-05
0.622408	0.595238	0.175	0.175	-2.43268e-05
0.694601	0.433867	0.175	0.175	-8.22015e-05
0.0735359	0.4776	0.175	0.175	5.24688e-05
0.842175	0.708915	0.175	0.175	8.59395e-05
0.77589	0.909063	0.175	0.175	-8.45351e-05
0.531655	0.871348	0.175	0.175	7.13752e-05
0.416375	0.536185	0.175	0.175	8.38472e-05
0.308539	0.0945643	0.175	0.175	-6.89172e-05
0.499348	0.830164	0.175	0.175	-6.77161e-05
0.415324	0.557077	0.175	0.175	1.48721e-05
0.0328595	0.318396	0.175	0.175	3.38162e-06
0.992404	0.820066	0.175	0.175	-3.08256e-05
0.269566	0.445319	0.175	0.175	-7.18579e-05
0.717802	0.982882	0.175	0.175	3.82253e-05
0.715679	0.034876	0.175	0.175	1.72032e-05
0.0373592	0.540807	0.175	0.175	1.77776e-05
0.841777	0.339344	0.175	0.175	-9.74927e-07
0.614925	0.19913	0.175	0.175	-9.36687e-05
0.309012	0.310257	0.175	0.175	-1.8366e-06
0.582415	0.215857	0.175	0.175	-3.58715e-05
0.748794	0.26785	0.175	0.175	-1.17374e-05
0.600807	0.113699	0.175	0.175	9.74725e-06
0.728514	0.547289	0.175	0.175	3.34099e-05
0.769587	0.286061	0.175	0.175	8.70503e-05
0.547327	0.896505	0.175	0.175	-7.85639e-05
0.404011	0.208318	0.175	0.175	4.54951e-07
0.254512	0.943795	0.175	0.175	-1.84925e-05
0.430349	0.96597	0.175	0.175	-4.53498e-05
0.844009	0.607238	0.175	0.175	3.81545e-05
0.455436	0.0709196	0.175	0.175	-5.09715e-05
0.950015	0.813847	0.175	0.175	6.62512e-05
0.948135	0.948086	0.175	0.175	4.27391e-05
0.608036	0.230536	0.175	0.175	5.66005e-05
0.524189	0.248759	0.175	0.175	4.47673e-05
0.118242	0.872237	0.175	0.175	8.76508e-05
0.603816	0.249688	0.175	0.175	4.209e-05
0.616467	0.752606	0.175	0.175	3.00256e-05
0.424407	0.0444377	0.175	0.175	2.11076e-05
0.24946	0.465382	0.175	0.175	-1.39108e-05
0.0852208	0.924262	0.175	0.175	-2.66376e-06
0.11004	0.473235	0.175	0.175	-4.04343e-06
0.698746	0.726669	0.175	0.175	-7.541e-05
0.659281	0.661417	0.175	0.175	-2.62876e-05
0.630844	0.0784692	0.175	0.175	-4.49294e-05
0.712013	0.700231	0.175	0.175	3.03029e-05
0.574031	0.748899	0.175	0.175	-5.29195e-05
0.427903	0.970058	0.175	0.175	-3.22981e-05
0.586223	0.0677625	0.175	0.175	1.94953e-05
0.566747	0.014344	0.175	0.175	-1.27018e-05
0.372075	0.503419	0.175	0.175	-1.1747e-05
0.0595977	0.578226	0.175	0.175	-2.9428e-06
0.169606	0.587988	0.175	0.175	-7.71051e-05
0.228968	0.258201	0.175	0.175	8.51006e-05
0.748807	0.965937	0.175	0.175	5.3235e-05
0.780794	0.38626	0.175	0.175	6.42355e-05
0.693314	0.692039	0.175	0.175	6.09825e-05
0.417426	0.311586	0.175	0.175	2.6297e-06
0.602661	0.485848	0.175	0.175	-4.97156e-05
0.783144	0.294697	0.175	0.175	1.43165e-05
0.179208	0.558822	0.175	0.175	5.4826e-06
0.945738	0.00805432	0.175	0.175	1.45613e-05
0.218007	0.120883	0.175	0.175	-8.84554e-05
0.621141	0.763986	0.175	0.175	-8.79715e-05
0.941844	0.678238	0.175	0.175	-1.75504e-05
0.918435	0.841981	0.175	0.175	7.38988e-05
0.214452	0.242393	0.175	0.175	1.46366e-05
0.891727	0.26402	0.175	0.175	5.13405e-06
0.0607834	0.530278	0.175	0.175	-6.37972e-06
0.438799	0.752301	0.175	0.175	-2.21656e-05
0.198662	0.344487	0.175	0.175	-4.45604e-05
0.89118	0.0961957	0.175	0.175	7.67409e-05
0.806453	0.584948	0.175	0.175	-6.75592e-05
0.948094	0.0722674	0.175	0.175	4.86252e-05
0.0980041	0.26707	0.175	0.175	7.58324e-05
0.886673	0.204831	0.175	0.175	3.86733e-06
0.59495	0.0513438	0.175	0.175	1.73724e-05
0.930169	0.0828001	0.175	0.175	-7.12632e-05
0.69019	0.399483	0.175	0.175	-8.07143e-05
0.899761	0.926415	0.175	0.175	-1.66407e-05
0.978787	0.0128385	0.175	0.175	3.02589e-05
0.776902	0.217678	0.175	0.175	-6.58408e-05
0.246374	0.301458	0.175	0.175	4.44293e-06
0.460167	0.996696	0.175	0.175	1.59725e-05
0.436018	0.729535	0.175	0.175	-7.13396e-05
0.150755	0.66685	0.175	0.175	-6.77942e-05
0.502443	0.418618	0.175	0.175	-3.23831e-05
0.262782	0.124532	0.175	0.175	7.23244e-05
0.693644	0.668086	0.175	0.175	-5.23961e-05
0.194738	0.13453	0.175	0.175	2.57533e-05
0.457752	0.345137	0.175	0.175	2.70411e-05
0.222138	0.458349	0.175	0.175	7.56826e-05
0.552339	0.0335675	0.175	0.175	-7.01497e-05
0.442411	0.0133342	0.175	0.175	3.75156e-05
0.446108	0.326827	0.175	0.175	-9.37192e-05
0.340372	0.607969	0.175	0.175	-2.70586e-06
0.46968	0.921439	0.175	0.175	-6.85322e-08
0.787703	0.766616	0.175	0.175	7.95314e-05
0.479942	0.241195	0.175	0.175	4.9829e-05
0.920451	0.695411	0.175	0.175	-1.83645e-05
0.983259	0.115212	0.175	0.175	-5.23179e-05
0.897151	0.650984	0.175	0.175	8.17381e-05
0.85938	0.0167093	0.175	0.175	4.81518e-05
0.692299	0.949188	0.175	0.175	-2.63595e-05
0.731312	0.859776	0.175	0.175	-6.8084e-05
0.938488	0.258547	0.175	0.175	9.51762e-05
0.388537	0.776934	0.175	0.175	6.26094e-05
0.634859	0.255602	0.175	0.175	-2.35366e-05
0.48764	0.732333	0.175	0.175	3.96133e-05
0.15596	0.259837	0.175	0.175	-2.45031e-05
0.755377	0.533679	0.175	0.175	-6.20903e-05
0.0689839	0.0504044	0.175	0.175	2.00265e-05
0.401179	0.313412	0.175	0.175	1.51358e-05
0.421556	0.988015	0.175	0.175	-2.84656e-05
0.13039	0.877116	0.175	0.175	-3.21762e-05
0.249847	0.138096	0.175	0.175	2.9299e-05
0.923708	0.493297	0.175	0.175	-3.31386e-05
0.731044	0.455519	0.175	0.175	-4.04428e-06
0.766752	0.23779	0.175	0.175	-7.11715e-05
0.656744	0.768405	0.175	0.175	3.33713e-05
0.0267962	0.197766	0.175	0.175	7.93048e-05
0.815703	0.675825	0.175	0.175	6.98556e-05
0.865829	0.767724	0.175	0.175	-2.20999e-05
0.555081	0.912807	0.175	0.175	7.0873e-05
0.998493	0.752246	0.175	0.175	-8.52978e-05
0.818074	0.259595	0.175	0.175	7.5812e-05
0.339733	0.841023	0.175	0.175	2.04499e-05
0.933261	0.379934	0.175	0.175	-9.02605e-05
0.0736928	0.233722	0.175	0.175	-6.88254e-05
0.248779	0.868104	0.175	0.175	-4.22691e-05
0.279891	0.575378	0.175	0.175	3.3063e-06
0.642319	0.781869	0.175	0.175	-3.58777e-05
0.707136	0.930103	0.175	0.175	-1.34245e-05
0.826301	0.746931	0.175	0.175	2.91807e-06
0.883271	0.322361	0.175	0.175	-6.0384e-05
0.714223	0.106853	0.175	0.175	-8.39082e-06
0.986138	0.237354	0.175	0.175	-5.95101e-05
0.816456	0.95287	0.175	0.175	6.67296e-05
0.251391	0.607696	0.175	0.175	2.69239e-05
0.202347	0.168802	0.175	0.175	6.84088e-05
0.415484	0.101537	0.175	0.175	3.87177e-05
0.57936	0.689295	0.175	0.175	5.15242e-05
0.613888	0.218917	0.175	0.175	5.11711e-05
0.835771	0.65267	0.175	0.175	6.39054e-05
0.983108	0.20895	0.175	0.175	4.3831e-05
0.651244	0.225089	0.175	0.175	-2.53281e-05
0.796967	0.879325	0.175	0.175	-1.6888e-05
0.607769	0.77017	0.175	0.175	9.64065e-05
0.875461	0.618118	0.175	0.175	-6.10642e-05
0.30397	0.458633	0.175	0.175	-8.52299e-05
0.416224	0.598915	0.175	0.175	-2.46367e-05
0.83561	0.319756	0.175	0.175	3.30616e-05
0.450018	0.375215	0.175	0.175	4.6145e-06
0.64132	0.187114	0.175	0.175	3.19775e-05
0.24031	0.588773	0.175	0.175	1.6257e-05
0.604225	0.128523	0.175	0.175	-6.37608e-05
0.654312	0.0524137	0.175	0.175	3.28294e-05
0.715105	0.752313	0.175	0.175	3.31946e-05
0.142279	0.287396	0.175	0.175	-1.9452e-05
0.734784	0.28421	0.175	0.175	6.97524e-06
0.14415	0.0714192	0.175	0.175	6.72751e-05
0.421372	0.321716	0.175	0.175	-8.99914e-05
0.826073	0.621539	0.175	0.175	1.91854e-05
0.806441	0.3171	0.175	0.175	5.23634e-06
0.588823	0.41937	0.175	0.175	2.86053e-05
0.376839	0.71447	0.175	0.175	7.73451e-05
0.65534	0.646784	0.175	0.175	-5.13543e-05
0.735645	0.966982	0.175	0.175	-1.15259e-05
0.165028	0.764651	0.175	0.175	8.82858e-05
0.00267303	0.422569	0.175	0.175	1.93446e-05
0.281666	0.149594	0.175	0.175	-1.67985e-05
0.31317	0.324106	0.175	0.175	4.39589e-05
0.302502	0.476384	0.175	0.175	8.5978e-05
0.262796	0.594718	0.175	0.175	-7.68787e-05
0.736456	0.293643	0.175	0.175	-9.35461e-05
0.232918	0.685851	0.175	0.175	7.10165e-05
0.967835	0.471189	0.175	0.175	6.36215e-05
0.579005	0.454471	0.175	0.175	-2.58326e-05
0.55848	0.953386	0.175	0.175	2.0481e-05
0.103657	0.698927	0.175	0.175	3.22851e-05
0.200639	0.0165475	0.175	0.175	-6.74084e-05
0.433119	0.227927	0.175	0.175	1.48692e-05
0.0637203	0.464368	0.175	0.175	1.5286e-05
0.916555	0.865664	0.175	0.175	-9.88824e-05
0.993943	0.471488	0.175	0.175	4.88937e-05
0.763001	0.0542244	0.175	0.175	-6.07644e-05
0.81096	0.439074	0.175	0.175	-7.65524e-05
0.712583	0.169204	0.175	0.175	-1.14753e-05
0.879327	0.474153	0.175	0.175	-5.93683e-05
0.607983	0.513849	0.175	0.175	-2.16889e-05
0.160603	0.670907	0.175	0.175	-5.6518e-05
0.726822	0.773	0.175	0.175	1.3868e-05
0.261241	0.524899	0.175	0.175	1.88318e-05
0.296776	0.431585	0.175	0.175	1.80917e-05
0.709538	0.377884	0.175	0.175	-4.55114e-05
0.333559	0.157756	0.175	0.175	-6.4716e-05
0.422344	0.744828	0.175	0.175	-4.41014e-05
0.497179	0.437299	0.175	0.175	3.70754e-07
0.150387	0.774623	0.175	0.175	1.32365e-05
0.176698	0.866161	0.175	0.175	9.22872e-05
0.894195	0.910227	0.175	0.175	-5.36209e-05
0.819154	0.924469	0.175	0.175	-4.44828e-05
0.666059	0.17235	0.175	0.175	1.468e-05
0.283523	0.771392	0.175	0.175	-9.85984e-05
0.283186	0.733787	0.175	0.175	-1.103e-05
