105 0.05 0.007619047619047619 7.561021409474248e-06 0.205044102  -1.922858737 -1.922803886 -1.922747574 -1.717814635 -1.717649818 -1.717460096 -1.717388249
105 0.05 0.007619047619047619 7.688034992953781e-06 0.20247397499999997  -1.922940557 -1.922859424 -1.922794726 -1.720466582 -1.720083468 -1.719797341 -1.719661075
105 0.05 0.007619047619047619 6.945238237731994e-06 0.20381645700000006  -1.922853844 -1.922815871 -1.922737069 -1.719037387 -1.718777898 -1.718466072 -1.717031037
105 0.05 0.007619047619047619 7.203446095201824e-06 0.20025376900000014  -1.922902061 -1.922867524 -1.922802891 -1.722648292 -1.722187869 -1.72159173 -1.718308574
105 0.05 0.007619047619047619 7.123966308822493e-06 0.20401554700000002  -1.922939844 -1.922888378 -1.922753203 -1.718924297 -1.718544597 -1.718400343 -1.7182114
105 0.05 0.007619047619047619 6.771935876322695e-06 0.20006044199999984  -1.922866187 -1.922767067 -1.922726247 -1.722805745 -1.722495734 -1.722157557 -1.71926764
105 0.05 0.007619047619047619 6.160525716738757e-06 0.20312449900000007  -1.922999557 -1.922935648 -1.922871306 -1.719875058 -1.719424877 -1.718923561 -1.718504846
105 0.05 0.007619047619047619 7.532484840704805e-06 0.196723078  -1.922953963 -1.922905857 -1.922881374 -1.726230885 -1.725775024 -1.724603009 -1.720863335
105 0.05 0.007619047619047619 7.354750646426319e-06 0.20395837100000014  -1.923036299 -1.922864009 -1.922831818 -1.719077928 -1.718945482 -1.718800781 -1.718469882
105 0.05 0.007619047619047619 8.020416722673463e-06 0.205339975  -1.922880161 -1.922792716 -1.922757107 -1.717540186 -1.717418022 -1.717194163 -1.717064795
105 0.05 0.007619047619047619 7.0516233111073885e-06 0.2027578000000001  -1.92292445 -1.922796948 -1.922755865 -1.72016665 -1.719840014 -1.719507146 -1.718947781
105 0.05 0.007619047619047619 6.075810004154718e-06 0.20372849699999995  -1.922877461 -1.922811043 -1.922747522 -1.719148964 -1.71906166 -1.718603385 -1.717470239
105 0.05 0.007619047619047619 6.1655703822711685e-06 0.20381807200000002  -1.922910348 -1.922846023 -1.92277628 -1.719092276 -1.718941533 -1.718802944 -1.717612123
105 0.05 0.007619047619047619 7.305803222454869e-06 0.20157141499999987  -1.92287415 -1.922819031 -1.922758458 -1.721302735 -1.720702538 -1.720268097 -1.718922532
105 0.05 0.007619047619047619 8.450494616793871e-06 0.20311338400000012  -1.922872732 -1.922819172 -1.922763222 -1.719759348 -1.71934273 -1.718943981 -1.717859435
105 0.05 0.007619047619047619 7.784482697162143e-06 0.2016027920000001  -1.92284245 -1.922806868 -1.922770596 -1.721239658 -1.720994645 -1.720578178 -1.718687467
105 0.05 0.007619047619047619 6.4447890288212045e-06 0.20025165699999992  -1.923015961 -1.922894149 -1.922794368 -1.722764304 -1.722081861 -1.721361241 -1.720669437
105 0.05 0.007619047619047619 7.179378993999289e-06 0.2026580280000001  -1.922933663 -1.92282498 -1.922776267 -1.720275635 -1.719960039 -1.719712939 -1.718483349
950 0.05 0.0008421052631578948 6.854763125352581e-07 0.2047129539999999  -1.840737259 -1.840724671 -1.840674806 -1.636024305 -1.635911741 -1.635741797 -1.635512549
950 0.05 0.0008421052631578948 6.754141895877483e-07 0.20285618900000002  -1.84070228 -1.840677827 -1.840627627 -1.637846091 -1.637732677 -1.637606508 -1.634792063
950 0.05 0.0008421052631578948 6.475285266502207e-07 0.20522200999999995  -1.840698036 -1.84068176 -1.840657658 -1.635476026 -1.63533525 -1.635246543 -1.634509999
950 0.05 0.0008421052631578948 8.019957556442329e-07 0.20477643599999995  -1.84073555 -1.84069243 -1.840652555 -1.635959114 -1.635863365 -1.635620301 -1.634617216
950 0.05 0.0008421052631578948 7.79896025680403e-07 0.20347896900000007  -1.840728493 -1.840693064 -1.840662959 -1.637249524 -1.637061138 -1.636792359 -1.634760353
950 0.05 0.0008421052631578948 7.982736301944041e-07 0.204290313  -1.840786566 -1.84075296 -1.840694407 -1.636496253 -1.6359124 -1.635779186 -1.635524232
950 0.05 0.0008421052631578948 7.602930943276261e-07 0.2049254279999999  -1.840726793 -1.840684067 -1.840607165 -1.635801365 -1.635692055 -1.635575221 -1.634811433
950 0.05 0.0008421052631578948 8.757865297911236e-07 0.203572729  -1.840738619 -1.840692098 -1.840678207 -1.63716589 -1.637051677 -1.637012006 -1.635726337
950 0.05 0.0008421052631578948 7.549057558803511e-07 0.20518169500000005  -1.840730083 -1.840721343 -1.840683664 -1.635548388 -1.635377346 -1.635296245 -1.635169171
950 0.05 0.0008421052631578948 6.358199193651447e-07 0.2043996939999999  -1.84072168 -1.840689195 -1.840661866 -1.636321986 -1.636049746 -1.635764408 -1.635331861
950 0.05 0.0008421052631578948 6.754820493294705e-07 0.20437942600000003  -1.840738473 -1.840688116 -1.840630845 -1.636359047 -1.636303137 -1.635775341 -1.63525407
950 0.05 0.0008421052631578948 8.494925543616516e-07 0.2035547259999999  -1.840826344 -1.840732511 -1.840671996 -1.637271618 -1.637140913 -1.636817485 -1.6361462
950 0.05 0.0008421052631578948 7.277653887738253e-07 0.20506943  -1.840733182 -1.840697121 -1.840680961 -1.635663752 -1.635499921 -1.635257773 -1.635193755
950 0.05 0.0008421052631578948 7.512574396828592e-07 0.2034886170000001  -1.840791013 -1.840765066 -1.840724054 -1.637302396 -1.636921098 -1.636718348 -1.635236983
950 0.05 0.0008421052631578948 7.108876436886536e-07 0.20507424399999996  -1.840744436 -1.840704664 -1.840663456 -1.635670192 -1.63545963 -1.635154403 -1.634856142
950 0.05 0.0008421052631578948 7.47510397150507e-07 0.205048436  -1.840738729 -1.84071159 -1.840693223 -1.635690293 -1.635526071 -1.635252723 -1.634901193
950 0.05 0.0008421052631578948 9.432861767610171e-07 0.20473186200000004  -1.840718128 -1.840677079 -1.840665559 -1.635986266 -1.635797173 -1.635599005 -1.634768894
950 0.05 0.0008421052631578948 9.845535208027099e-07 0.20465013300000012  -1.840701715 -1.840692043 -1.840680991 -1.636051582 -1.635909421 -1.635788295 -1.635412253
950 0.05 0.0008421052631578948 1.0074719725432677e-06 0.20463425600000007  -1.840730153 -1.840670516 -1.84066101 -1.636095897 -1.635947657 -1.635611472 -1.634569506
950 0.05 0.0008421052631578948 7.443091889881455e-07 0.20505325600000002  -1.840692282 -1.840686831 -1.840666813 -1.635639026 -1.635543069 -1.635442977 -1.634530764
950 0.05 0.0008421052631578948 7.733762993115421e-07 0.20518869400000006  -1.840736709 -1.840697491 -1.840667828 -1.635548015 -1.635308306 -1.635171368 -1.634741843
950 0.05 0.0008421052631578948 6.632009398657528e-07 0.20504930900000007  -1.840736562 -1.840719702 -1.840681784 -1.635687253 -1.635613733 -1.635523308 -1.634765189
950 0.05 0.0008421052631578948 6.798636801284253e-07 0.20453400000000022  -1.84077985 -1.840732658 -1.840681871 -1.63624585 -1.636136346 -1.635505648 -1.635442638
950 0.05 0.0008421052631578948 9.03926194898644e-07 0.20395325800000008  -1.840730143 -1.84069207 -1.84065321 -1.636776885 -1.636669087 -1.636454294 -1.634948034
950 0.05 0.0008421052631578948 6.122860821574479e-07 0.2041766249999999  -1.840712884 -1.840673043 -1.840651945 -1.636536259 -1.636504447 -1.636372234 -1.63468352
950 0.05 0.0008421052631578948 7.170435727607369e-07 0.20403216700000004  -1.840744964 -1.840718945 -1.840698378 -1.636712797 -1.636612326 -1.636361441 -1.635201416
950 0.05 0.0008421052631578948 8.786641792127671e-07 0.20468215199999995  -1.840781416 -1.840741304 -1.840645931 -1.636099264 -1.635952266 -1.635772696 -1.634920498
950 0.05 0.0008421052631578948 6.826718536706469e-07 0.20396102900000002  -1.840696763 -1.840684717 -1.84065168 -1.636735734 -1.636549742 -1.636429162 -1.635476235
950 0.05 0.0008421052631578948 8.650716983751225e-07 0.20333175600000009  -1.8407081 -1.840687146 -1.840670684 -1.637376344 -1.636925599 -1.636757543 -1.634938038
950 0.05 0.0008421052631578948 7.085055795460868e-07 0.20419502900000008  -1.840694934 -1.840678318 -1.840642451 -1.636499905 -1.636439232 -1.636254512 -1.635128432
1000 0.05 0.0008 8.280679811513933e-07 0.20484571399999996  -1.825265149 -1.825160323 -1.825122362 -1.620419435 -1.620223699 -1.619986888 -1.619844645
1000 0.05 0.0008 6.422945007952595e-07 0.20392371700000012  -1.825205922 -1.825162685 -1.825135188 -1.621282205 -1.621249139 -1.621086181 -1.619618032
1000 0.05 0.0008 8.309239566925666e-07 0.20457824999999996  -1.825260329 -1.825221502 -1.825134263 -1.620682079 -1.62043524 -1.620129087 -1.620011722
1000 0.05 0.0008 7.859733081155784e-07 0.20456679700000002  -1.825169038 -1.825137575 -1.825122892 -1.620602241 -1.620400251 -1.620214881 -1.619135897
1000 0.05 0.0008 7.018221674442312e-07 0.20159348700000002  -1.825249829 -1.825204084 -1.825130801 -1.623656342 -1.623407586 -1.62326535 -1.62037063
1000 0.05 0.0008 8.143284845063962e-07 0.20406070399999998  -1.825203832 -1.825174526 -1.825147799 -1.621143128 -1.620815711 -1.620436626 -1.620078122
1000 0.05 0.0008 6.609319741444814e-07 0.20368075800000018  -1.825202189 -1.825183388 -1.82514468 -1.621521431 -1.621279105 -1.621140487 -1.61988357
1000 0.05 0.0008 7.354520222226843e-07 0.204321926  -1.825181928 -1.825150933 -1.82509898 -1.620860002 -1.620670685 -1.620501728 -1.619709894
1000 0.05 0.0008 9.323181131924055e-07 0.20382684299999987  -1.825188495 -1.825154703 -1.825114029 -1.621361652 -1.620895362 -1.620657744 -1.619507042
1000 0.05 0.0008 6.397537255938073e-07 0.20454088299999995  -1.825191341 -1.825176593 -1.825112434 -1.620650458 -1.620573737 -1.620305022 -1.61913192
1000 0.05 0.0008 7.187628324045531e-07 0.20332866999999988  -1.825259853 -1.825201694 -1.82518045 -1.621931183 -1.621665161 -1.621450058 -1.620764853
1000 0.05 0.0008 5.943107666598033e-07 0.20454136200000006  -1.825201021 -1.82515213 -1.825137961 -1.620659659 -1.620287333 -1.620230785 -1.619700399
1000 0.05 0.0008 7.656058416140174e-07 0.2046317929999999  -1.825223484 -1.825169854 -1.825133323 -1.620591691 -1.620458013 -1.620190487 -1.620125156
1000 0.05 0.0008 7.588896608357863e-07 0.2046750359999998  -1.825152207 -1.825142508 -1.825102029 -1.620477171 -1.620285219 -1.620193767 -1.61930456
1000 0.05 0.0008 7.959312919114925e-07 0.20491298999999996  -1.825171307 -1.825160991 -1.825105201 -1.620258317 -1.620009776 -1.619780387 -1.619055372
1000 0.05 0.0008 7.065861897632944e-07 0.203612774  -1.825220126 -1.825185009 -1.825130417 -1.621607352 -1.62130307 -1.62118072 -1.619515149
1000 0.05 0.0008 6.872943085998118e-07 0.20417359200000007  -1.825216658 -1.825186985 -1.825121105 -1.621043066 -1.620882443 -1.620726138 -1.620564314
1000 0.05 0.0008 6.169284048463441e-07 0.20353317100000012  -1.825194291 -1.825182914 -1.825123442 -1.62166112 -1.621599066 -1.62155649 -1.619725547
1000 0.05 0.0008 8.097572228445464e-07 0.20389172500000008  -1.825167309 -1.825131944 -1.825104744 -1.621275584 -1.620965357 -1.620762871 -1.619695862
1000 0.05 0.0008 7.206437301356076e-07 0.2050249999999998  -1.825200021 -1.825172777 -1.825147762 -1.620175021 -1.619984957 -1.619468232 -1.619341069
1000 0.05 0.0008 7.729544080741768e-07 0.20497117600000014  -1.825279169 -1.825194177 -1.825161328 -1.620307993 -1.620221567 -1.620021899 -1.619356394
1000 0.05 0.0008 7.463109169514389e-07 0.20208775899999987  -1.825259204 -1.825169773 -1.825126799 -1.623171445 -1.622519802 -1.621934863 -1.621033695
1000 0.05 0.0008 6.747749298026089e-07 0.20437860200000002  -1.825217201 -1.825182495 -1.825142015 -1.620838599 -1.620654137 -1.620498461 -1.619728536
1000 0.05 0.0008 7.640336244950429e-07 0.20427832899999987  -1.825234305 -1.825173866 -1.825144333 -1.620955976 -1.620796367 -1.620405768 -1.620156871
1000 0.05 0.0008 7.984960624094415e-07 0.20475325900000008  -1.825225911 -1.825169804 -1.82510961 -1.620472652 -1.620028627 -1.619891702 -1.619312115
1000 0.05 0.0008 6.916366107082962e-07 0.2049836490000001  -1.825209595 -1.825165107 -1.825111645 -1.620225946 -1.620109991 -1.620056944 -1.619183332
1000 0.05 0.0008 6.782980812376779e-07 0.2032776850000002  -1.825259745 -1.825208727 -1.82512776 -1.62198206 -1.621834118 -1.621723484 -1.62030745
1000 0.05 0.0008 7.762397074436459e-07 0.2049279850000001  -1.825210215 -1.825195084 -1.825117383 -1.62028223 -1.620161979 -1.62006672 -1.619378571
1000 0.05 0.0008 8.799099960422167e-07 0.20397740599999992  -1.825183619 -1.825154126 -1.825115038 -1.621206213 -1.621016092 -1.62091504 -1.620239701
1000 0.05 0.0008 9.059505785214602e-07 0.20309007199999995  -1.825222355 -1.82516059 -1.825139204 -1.622132283 -1.621873969 -1.62146842 -1.619904767
1050 0.05 0.0007619047619047619 6.195520557178451e-07 0.20498183200000009  -1.850616424 -1.850612438 -1.850579822 -1.645634592 -1.645592482 -1.645397429 -1.644684547
1050 0.05 0.0007619047619047619 6.586217305770804e-07 0.20504846200000015  -1.850609748 -1.850593664 -1.850582384 -1.645561286 -1.645447444 -1.645281847 -1.644807361
1050 0.05 0.0007619047619047619 7.826627957752445e-07 0.20350868099999997  -1.850651018 -1.85064076 -1.850557665 -1.647142337 -1.646873459 -1.646743251 -1.645810905
1050 0.05 0.0007619047619047619 5.991378860353872e-07 0.20419087999999985  -1.850699881 -1.850670026 -1.850634171 -1.646509001 -1.6460496 -1.645890458 -1.64572704
1050 0.05 0.0007619047619047619 9.255621526879413e-07 0.20222085400000012  -1.850726311 -1.850676094 -1.85064923 -1.648505457 -1.648416817 -1.648198619 -1.645775095
1050 0.05 0.0007619047619047619 7.350025442095859e-07 0.2034561039999998  -1.850646192 -1.850615917 -1.850552592 -1.647190088 -1.646870043 -1.646722044 -1.645241479
1050 0.05 0.0007619047619047619 6.916277912470439e-07 0.20431269399999996  -1.850667106 -1.85063471 -1.850608914 -1.646354412 -1.646197269 -1.646080221 -1.644950688
1050 0.05 0.0007619047619047619 5.65113659133688e-07 0.20423240499999995  -1.85064437 -1.85062631 -1.850581968 -1.646411965 -1.646234478 -1.645891828 -1.644842416
1050 0.05 0.0007619047619047619 7.759750980118823e-07 0.20506533000000005  -1.850660626 -1.85062797 -1.850613167 -1.645595296 -1.645356962 -1.645222942 -1.64473224
1050 0.05 0.0007619047619047619 6.32696375900396e-07 0.204342931  -1.850689887 -1.850641107 -1.850619484 -1.646346956 -1.646120424 -1.64583088 -1.645266071
1050 0.05 0.0007619047619047619 5.669271308830519e-07 0.20561847500000008  -1.850630937 -1.850582276 -1.850559383 -1.645012462 -1.644977858 -1.644959311 -1.644359138
1050 0.05 0.0007619047619047619 7.381884213498437e-07 0.20461381800000011  -1.850634346 -1.850607666 -1.850570075 -1.646020528 -1.645873411 -1.645682125 -1.645335369
1050 0.05 0.0007619047619047619 4.4529264760894104e-07 0.20362979799999992  -1.850630396 -1.850603968 -1.850565008 -1.647000598 -1.646864389 -1.646463567 -1.644688016
1050 0.05 0.0007619047619047619 6.425689309606345e-07 0.205624217  -1.85061416 -1.850599558 -1.850593242 -1.644989943 -1.644934082 -1.644794006 -1.644675205
1050 0.05 0.0007619047619047619 5.828184400715195e-07 0.20382678600000004  -1.850662473 -1.850606663 -1.850563282 -1.646835687 -1.646746388 -1.646485034 -1.644877502
1050 0.05 0.0007619047619047619 7.604672962299442e-07 0.20413136499999984  -1.850636343 -1.850613403 -1.850588042 -1.646504978 -1.646366802 -1.646139254 -1.644906784
1050 0.05 0.0007619047619047619 7.645049627776618e-07 0.2027812579999999  -1.850637871 -1.850622564 -1.850602392 -1.647856613 -1.647572065 -1.647407839 -1.646424589
1050 0.05 0.0007619047619047619 7.266589215003234e-07 0.2041909799999999  -1.850652818 -1.850603022 -1.850572026 -1.646461838 -1.646181795 -1.64600866 -1.645523076
1050 0.05 0.0007619047619047619 7.045839247081428e-07 0.20540091599999988  -1.85063834 -1.850607382 -1.850586413 -1.645237424 -1.645175363 -1.645151742 -1.64466658
1050 0.05 0.0007619047619047619 6.119217725132951e-07 0.205014947  -1.8506519 -1.850620325 -1.850565454 -1.645636953 -1.64545875 -1.645294309 -1.644986328
1050 0.05 0.0007619047619047619 6.160129037599838e-07 0.20340075000000013  -1.850663221 -1.850651384 -1.850600995 -1.647262471 -1.64710919 -1.646910349 -1.645514401
1050 0.05 0.0007619047619047619 5.449275568763524e-07 0.20375778700000002  -1.850649024 -1.850599293 -1.850550446 -1.646891237 -1.646763438 -1.646504288 -1.645057462
1050 0.05 0.0007619047619047619 6.358342218964716e-07 0.20264514100000008  -1.850632174 -1.850601559 -1.850579182 -1.647987033 -1.647794808 -1.647513365 -1.645123541
1050 0.05 0.0007619047619047619 7.288277320772917e-07 0.20462997299999985  -1.850645529 -1.850622025 -1.850598162 -1.646015556 -1.645936567 -1.645646898 -1.645215419
1050 0.05 0.0007619047619047619 6.956844951331913e-07 0.204995421  -1.850630496 -1.850587772 -1.850567649 -1.645635075 -1.645539 -1.645399794 -1.644685142
1050 0.05 0.0007619047619047619 6.446103306151558e-07 0.2031011279999999  -1.850638842 -1.850598931 -1.850575993 -1.647537714 -1.64724467 -1.646994801 -1.645527844
1050 0.05 0.0007619047619047619 7.025908825844588e-07 0.20520284200000005  -1.850613157 -1.850586919 -1.850561998 -1.645410315 -1.645313283 -1.645148143 -1.644597197
1050 0.05 0.0007619047619047619 6.642174657130884e-07 0.20374394399999995  -1.850686789 -1.850641005 -1.850597832 -1.646942845 -1.646646571 -1.64622099 -1.645648453
1050 0.05 0.0007619047619047619 6.853929082271487e-07 0.20449081599999985  -1.850628448 -1.85060553 -1.850581739 -1.646137632 -1.645963207 -1.645729316 -1.644531615
1050 0.05 0.0007619047619047619 6.694587819517572e-07 0.2047993749999999  -1.850606467 -1.850581907 -1.850564355 -1.645807092 -1.645744276 -1.645633576 -1.644909955
1900 0.05 0.0004210526315789474 3.6599098735310304e-07 0.20567291399999998  -1.939936612 -1.939923324 -1.93991753 -1.734263698 -1.734233667 -1.734177955 -1.734059814
1900 0.05 0.0004210526315789474 3.575524486656765e-07 0.206071656  -1.93993903 -1.939925758 -1.939900284 -1.733867374 -1.733855566 -1.733796748 -1.733487236
1900 0.05 0.0004210526315789474 3.4096576198777006e-07 0.20591504500000002  -1.939930903 -1.939918161 -1.939913322 -1.734015858 -1.733958562 -1.733933601 -1.733743061
1900 0.05 0.0004210526315789474 3.9154472836359326e-07 0.20605883200000008  -1.939939098 -1.939919234 -1.939913959 -1.733880266 -1.733861867 -1.733821121 -1.73352257
1900 0.05 0.0004210526315789474 3.5219034283699974e-07 0.20565245399999998  -1.939926862 -1.939924587 -1.939914352 -1.734274408 -1.734239758 -1.734187309 -1.733883054
1900 0.05 0.0004210526315789474 4.4391069134707887e-07 0.2056763880000001  -1.939937019 -1.939924166 -1.939918164 -1.734260631 -1.734217079 -1.73417841 -1.733472322
1900 0.05 0.0004210526315789474 4.3130359361200917e-07 0.20572926999999996  -1.939927333 -1.939920781 -1.939913592 -1.734198063 -1.734170963 -1.734117274 -1.733512239
1900 0.05 0.0004210526315789474 4.469233643130984e-07 0.205775241  -1.939939464 -1.939936645 -1.939909908 -1.734164223 -1.734064856 -1.73399745 -1.73357539
1900 0.05 0.0004210526315789474 3.395084397054575e-07 0.20575063000000005  -1.939936955 -1.93991794 -1.939907413 -1.734186325 -1.734151359 -1.734113669 -1.733607993
1900 0.05 0.0004210526315789474 4.3868990399833e-07 0.20583096499999987  -1.939932812 -1.939917387 -1.939910735 -1.734101847 -1.734067167 -1.734049289 -1.733530134
1900 0.05 0.0004210526315789474 3.446504294309131e-07 0.20597283700000002  -1.939942469 -1.939925532 -1.939910899 -1.733969632 -1.733923172 -1.733875081 -1.73345925
1900 0.05 0.0004210526315789474 3.873799157902947e-07 0.20574767699999996  -1.939931214 -1.939927382 -1.939917502 -1.734183537 -1.73409712 -1.734060857 -1.733986956
1900 0.05 0.0004210526315789474 3.346001687998036e-07 0.205963675  -1.939937032 -1.939921947 -1.939910686 -1.733973357 -1.73395499 -1.733939146 -1.733575852
1900 0.05 0.0004210526315789474 5.193677357639955e-07 0.205743958  -1.939934203 -1.939917082 -1.939908068 -1.734190245 -1.734183077 -1.734166172 -1.733969733
1900 0.05 0.0004210526315789474 3.5267919391809974e-07 0.206047364  -1.939937631 -1.93992812 -1.939904886 -1.733890267 -1.733860199 -1.733819462 -1.733488333
1900 0.05 0.0004210526315789474 4.6124479383397005e-07 0.2063181500000002  -1.939933327 -1.939927297 -1.939908013 -1.733615177 -1.733611991 -1.733583319 -1.733372189
1900 0.05 0.0004210526315789474 4.3431358883178627e-07 0.20559121999999985  -1.939941097 -1.939923499 -1.939908875 -1.734349877 -1.734330795 -1.734310308 -1.733732572
1900 0.05 0.0004210526315789474 4.296907054629228e-07 0.20588101400000003  -1.939941631 -1.939916081 -1.939908277 -1.734060617 -1.734032912 -1.733987629 -1.733415081
1900 0.05 0.0004210526315789474 3.8930665528695764e-07 0.206324658  -1.939937411 -1.939927248 -1.939907822 -1.733612753 -1.733583473 -1.733549178 -1.733392959
1900 0.05 0.0004210526315789474 3.58137904566303e-07 0.20578274600000013  -1.939944144 -1.939940662 -1.939906522 -1.734161398 -1.734099387 -1.734059215 -1.733684072
1900 0.05 0.0004210526315789474 3.2350812724412135e-07 0.20598074999999993  -1.939933111 -1.939921557 -1.939914752 -1.733952361 -1.733913463 -1.733869209 -1.733424762
1900 0.05 0.0004210526315789474 4.445370617357524e-07 0.20590887199999997  -1.939940618 -1.939930373 -1.939901074 -1.734031746 -1.734007754 -1.733939397 -1.733654539
1900 0.05 0.0004210526315789474 3.793941899291986e-07 0.20552880499999993  -1.939962843 -1.939939266 -1.939917912 -1.734434038 -1.734370819 -1.734197396 -1.733679278
1900 0.05 0.0004210526315789474 4.289385428160736e-07 0.20581299900000016  -1.939937913 -1.939917942 -1.939904877 -1.734124914 -1.734081654 -1.734030602 -1.733514105
1900 0.05 0.0004210526315789474 4.569197030983216e-07 0.2059640089999999  -1.939933551 -1.939918148 -1.939913202 -1.733969542 -1.733932492 -1.733893004 -1.733496484
1900 0.05 0.0004210526315789474 4.2131457223286526e-07 0.20578913799999987  -1.939937324 -1.939926026 -1.939911971 -1.734148186 -1.734107312 -1.7340822 -1.73374051
1900 0.05 0.0004210526315789474 3.7752965954788706e-07 0.20583125299999994  -1.939939795 -1.939925017 -1.939908034 -1.734108542 -1.734032516 -1.733994716 -1.733962935
1900 0.05 0.0004210526315789474 4.212324252807239e-07 0.2059751970000001  -1.939931805 -1.939926872 -1.939917787 -1.733956608 -1.733929987 -1.733909198 -1.73346482
1900 0.05 0.0004210526315789474 4.7631449899951054e-07 0.20600165000000015  -1.939934805 -1.939920594 -1.939911135 -1.733933155 -1.733869748 -1.733843666 -1.733559076
1900 0.05 0.0004210526315789474 3.797215047656855e-07 0.20571319900000007  -1.939934078 -1.939924912 -1.939915995 -1.734220879 -1.734191268 -1.734137815 -1.733648449
2000 0.05 0.0004 3.438431900014726e-07 0.20607923699999997  -1.951808797 -1.951799575 -1.951783493 -1.74572956 -1.745712978 -1.745663269 -1.745454937
2000 0.05 0.0004 3.6147991357373245e-07 0.20593799000000002  -1.951811423 -1.951787663 -1.951778863 -1.745873433 -1.74585093 -1.745771585 -1.745681067
2000 0.05 0.0004 4.0399397654940725e-07 0.20611714799999992  -1.951801755 -1.951794355 -1.951789057 -1.745684607 -1.745666546 -1.745643979 -1.74543504
2000 0.05 0.0004 4.1500066957916803e-07 0.20593141599999987  -1.951800797 -1.951789548 -1.951784161 -1.745869381 -1.745857883 -1.74581663 -1.745305577
2000 0.05 0.0004 3.8976004827894805e-07 0.20573276099999993  -1.951802136 -1.951797893 -1.951786695 -1.746069375 -1.746045343 -1.746027925 -1.745584355
2000 0.05 0.0004 4.834091298835741e-07 0.2061087960000001  -1.951809809 -1.951789241 -1.951780013 -1.745701013 -1.745669978 -1.745655079 -1.745297361
2000 0.05 0.0004 4.932294088156539e-07 0.20624971600000008  -1.951811709 -1.951809789 -1.951777601 -1.745561993 -1.745483795 -1.74546722 -1.745318202
2000 0.05 0.0004 4.0588587748867217e-07 0.20637978700000015  -1.951819702 -1.951792673 -1.951768503 -1.745439915 -1.745437123 -1.745413392 -1.745313985
2000 0.05 0.0004 3.6612948780806975e-07 0.20574464299999984  -1.951802892 -1.951790351 -1.951777914 -1.746058249 -1.74601531 -1.74596293 -1.745558282
2000 0.05 0.0004 4.171376978074867e-07 0.2057631769999999  -1.951803743 -1.951793085 -1.951786292 -1.746040566 -1.746018911 -1.745950868 -1.745848842
2000 0.05 0.0004 3.8463824039168757e-07 0.20611468100000008  -1.951810403 -1.951806044 -1.951769817 -1.745695722 -1.745662552 -1.745644858 -1.745380866
2000 0.05 0.0004 4.002015616225695e-07 0.2056236979999999  -1.951810916 -1.951803303 -1.951779586 -1.746187218 -1.746059903 -1.746031746 -1.745781169
2000 0.05 0.0004 4.1981049098179677e-07 0.205499372  -1.951807629 -1.951802935 -1.951782536 -1.746308257 -1.746271765 -1.746242684 -1.745680892
2000 0.05 0.0004 3.913326232732427e-07 0.20621362200000015  -1.951800731 -1.951794421 -1.951778986 -1.745587109 -1.745559948 -1.745538963 -1.745386415
2000 0.05 0.0004 3.851953530240791e-07 0.20618608000000016  -1.951802604 -1.951789648 -1.951784982 -1.745616524 -1.745581151 -1.74555707 -1.745318781
2000 0.05 0.0004 3.5639321185784784e-07 0.20636746099999992  -1.951796702 -1.951791224 -1.951785727 -1.745429241 -1.745420143 -1.7454047 -1.745347888
2000 0.05 0.0004 3.826744487855004e-07 0.2056726040000001  -1.951806694 -1.951794219 -1.951787825 -1.74613409 -1.746090278 -1.746015239 -1.745418162
2000 0.05 0.0004 3.6899204512391073e-07 0.20609171700000006  -1.951804256 -1.951793514 -1.95177426 -1.745712539 -1.745705888 -1.745682017 -1.745369157
2000 0.05 0.0004 4.0120578135922924e-07 0.20602738899999995  -1.951811594 -1.951800633 -1.951796303 -1.745784205 -1.745766058 -1.745759849 -1.745518978
2000 0.05 0.0004 3.3351595824009116e-07 0.20563640999999988  -1.95180293 -1.951799188 -1.951792624 -1.74616652 -1.746142787 -1.746096228 -1.746033401
2000 0.05 0.0004 4.159885580692245e-07 0.20586521800000002  -1.951803385 -1.951794748 -1.951780769 -1.745938167 -1.745925892 -1.745886682 -1.745407019
2000 0.05 0.0004 4.201857654875586e-07 0.2057545249999999  -1.951796302 -1.951791478 -1.951786976 -1.746041777 -1.746025334 -1.74599181 -1.74524876
2000 0.05 0.0004 3.4352089994963265e-07 0.20583428699999984  -1.951806298 -1.951792642 -1.951782252 -1.745972011 -1.745943599 -1.745924153 -1.745766933
2000 0.05 0.0004 3.752856545187618e-07 0.20604507100000014  -1.951808994 -1.951790589 -1.951783309 -1.745763923 -1.745728573 -1.7456667 -1.745373249
2000 0.05 0.0004 3.8729035428110957e-07 0.20588127700000003  -1.951802251 -1.951795898 -1.951777479 -1.745920974 -1.745892081 -1.745857478 -1.74578718
2000 0.05 0.0004 4.5929266306352467e-07 0.20586298300000005  -1.951817387 -1.951788795 -1.951771167 -1.745954404 -1.745932761 -1.745827257 -1.745812228
2000 0.05 0.0004 2.82246558445321e-07 0.20563704000000005  -1.951805269 -1.951795511 -1.951789639 -1.746168229 -1.746018269 -1.746004059 -1.74577923
2000 0.05 0.0004 3.931942657079389e-07 0.20627289799999993  -1.951801898 -1.95178747 -1.951783959 -1.745529 -1.745517084 -1.745484644 -1.745341044
2000 0.05 0.0004 4.5523708362070865e-07 0.206108599  -1.951803253 -1.951788473 -1.951779264 -1.745694654 -1.745678321 -1.745650336 -1.745472286
