 # random Array 
 # xPos 	 		yPos 		 sigmax		 sigmay 		 strenght
0.628748	0.148287	0.125	0.125	0.0105435
0.373724	0.797418	0.125	0.125	0.0107172
0.152737	0.427241	0.125	0.125	0.0262356
0.496026	0.0621109	0.125	0.125	-0.0403291
0.581814	0.932235	0.125	0.125	-0.0291531
0.110023	0.847111	0.125	0.125	-0.00401194
0.600671	0.933865	0.125	0.125	-0.00487019
0.605185	0.199795	0.125	0.125	0.0183687
0.757093	0.448143	0.125	0.125	-0.000893395
0.235398	0.0506036	0.125	0.125	-0.0238149
0.201671	0.921028	0.125	0.125	0.0152697
0.753276	0.81978	0.125	0.125	0.0403287
0.516131	0.868278	0.125	0.125	0.0365346
0.877491	0.71784	0.125	0.125	0.0213316
0.0809196	0.758621	0.125	0.125	-0.0279888
0.81272	0.261083	0.125	0.125	-0.00889985
0.005393	0.550646	0.125	0.125	0.0271828
0.626941	0.430415	0.125	0.125	0.0265597
0.35647	0.906099	0.125	0.125	-0.0346582
0.872503	0.642264	0.125	0.125	0.00816163
0.921781	0.541746	0.125	0.125	0.0223708
0.589267	0.305843	0.125	0.125	-0.0176018
0.679917	0.898755	0.125	0.125	0.000481237
0.437234	0.990349	0.125	0.125	0.00116633
0.333419	0.112813	0.125	0.125	-0.00823001
0.573092	0.2765	0.125	0.125	-0.01745
0.175164	0.938634	0.125	0.125	0.0238175
0.442441	0.651469	0.125	0.125	-0.00898311
0.13227	0.97397	0.125	0.125	-0.0394857
0.366544	0.640388	0.125	0.125	0.0265311
0.311305	0.462011	0.125	0.125	-0.0247275
0.745127	0.698274	0.125	0.125	0.0394254
0.120618	0.464825	0.125	0.125	-0.0146428
0.739991	0.209275	0.125	0.125	-0.0261081
0.365035	0.417381	0.125	0.125	-0.0358397
0.54852	0.0711253	0.125	0.125	-0.0276554
0.716147	0.606978	0.125	0.125	-0.0338504
0.557004	0.870054	0.125	0.125	0.019311
0.947002	0.501912	0.125	0.125	0.00435605
0.936827	0.942803	0.125	0.125	0.0172446
0.738674	0.330198	0.125	0.125	-0.0194856
0.32839	0.858228	0.125	0.125	-0.0196208
0.69776	0.183201	0.125	0.125	-0.0220578
0.0128397	0.525025	0.125	0.125	-0.0146105
0.94753	0.493814	0.125	0.125	0.00211077
0.79128	0.406715	0.125	0.125	-0.0104857
0.224159	0.412081	0.125	0.125	-0.0340764
0.850585	0.909782	0.125	0.125	-0.0198831
0.34017	0.429125	0.125	0.125	-0.0148666
0.708932	0.882749	0.125	0.125	0.00112607
0.0754735	0.342976	0.125	0.125	0.0258339
0.734921	0.478792	0.125	0.125	0.00710952
0.798135	0.43132	0.125	0.125	0.0104694
0.321685	0.56053	0.125	0.125	-0.0152923
0.916158	0.871666	0.125	0.125	0.0130376
0.313435	0.0878166	0.125	0.125	0.00138535
0.900686	0.16051	0.125	0.125	0.0161467
0.225482	0.835601	0.125	0.125	0.0266026
0.349357	0.82809	0.125	0.125	-0.00906326
0.557537	0.893571	0.125	0.125	-0.013763
0.500643	0.765891	0.125	0.125	0.0156772
0.499637	0.896004	0.125	0.125	0.00146116
0.0763509	0.180275	0.125	0.125	-0.00317566
0.168391	0.110232	0.125	0.125	0.0291063
0.977148	0.536353	0.125	0.125	0.0277933
0.488965	0.749515	0.125	0.125	0.0393095
0.195602	0.0807144	0.125	0.125	0.00853571
0.986511	0.0492478	0.125	0.125	-0.0282482
0.22373	0.82024	0.125	0.125	0.00459234
0.657324	0.152697	0.125	0.125	0.0115527
0.343221	0.826331	0.125	0.125	0.0337622
0.838527	0.301776	0.125	0.125	0.0167924
0.719279	0.826982	0.125	0.125	-0.0188577
0.188982	0.0674289	0.125	0.125	0.00685082
0.828962	0.613666	0.125	0.125	0.00355705
0.0600948	0.212557	0.125	0.125	0.0023067
0.55797	0.909404	0.125	0.125	0.0102504
0.131645	0.956416	0.125	0.125	-0.00511963
0.230885	0.53872	0.125	0.125	-0.0398877
0.545814	0.239664	0.125	0.125	0.0145894
0.278924	0.747913	0.125	0.125	-0.0126196
0.283	0.0388403	0.125	0.125	-0.0103497
0.48726	0.158959	0.125	0.125	0.0128515
0.594331	0.229457	0.125	0.125	0.015037
0.785603	0.224761	0.125	0.125	0.0178381
0.179208	0.230307	0.125	0.125	-0.0400564
0.854616	0.922188	0.125	0.125	0.0169131
0.782306	0.212138	0.125	0.125	0.00712005
0.888192	0.421697	0.125	0.125	-0.020464
0.0663189	0.443525	0.125	0.125	-0.0349986
0.994138	0.338206	0.125	0.125	0.00337019
0.36742	0.875179	0.125	0.125	0.0269616
0.140117	0.868547	0.125	0.125	-0.0359336
0.207145	0.59212	0.125	0.125	0.00342537
0.664622	0.525807	0.125	0.125	0.0287804
0.0744021	0.27539	0.125	0.125	-0.0178155
0.0639195	0.380484	0.125	0.125	-0.0172959
0.177679	0.947344	0.125	0.125	-0.00357528
0.450114	0.246907	0.125	0.125	0.0205122
0.504158	0.0377146	0.125	0.125	-0.0282549
0.418083	0.125728	0.125	0.125	0.0355653
0.990521	0.0455596	0.125	0.125	0.0146381
0.984765	0.978607	0.125	0.125	-0.0363114
0.439529	0.77908	0.125	0.125	-0.0302247
0.300388	0.380128	0.125	0.125	-0.0265688
0.895341	0.761658	0.125	0.125	-0.0402662
0.207732	0.406066	0.125	0.125	0.0382472
0.360288	0.269704	0.125	0.125	0.0273187
0.370229	0.459717	0.125	0.125	-0.0206375
0.129798	0.468345	0.125	0.125	-0.00432365
0.817586	0.73009	0.125	0.125	-0.0120135
0.714036	0.545189	0.125	0.125	-0.0309811
0.203178	0.048456	0.125	0.125	-0.0194717
0.592145	0.109421	0.125	0.125	-0.0115605
0.00913103	0.174859	0.125	0.125	0.0133727
0.0517	0.527145	0.125	0.125	-0.0304102
0.476666	0.365651	0.125	0.125	-0.00611368
0.040666	0.996169	0.125	0.125	-0.0190995
0.282804	0.0745905	0.125	0.125	0.0366856
0.714152	0.170261	0.125	0.125	-0.00989395
0.822806	0.599418	0.125	0.125	0.0157444
0.105598	0.716929	0.125	0.125	0.00922136
0.346236	0.124363	0.125	0.125	-0.0201875
0.00763445	0.363513	0.125	0.125	-0.00513682
0.230987	0.539711	0.125	0.125	-0.00550183
0.387163	0.209878	0.125	0.125	0.00293036
0.475486	0.161705	0.125	0.125	0.00379558
0.702015	0.34237	0.125	0.125	-0.0261813
0.880942	0.381066	0.125	0.125	0.0217706
0.112475	0.0100729	0.125	0.125	-0.0269931
0.318315	0.667378	0.125	0.125	-0.00389043
0.164471	0.698595	0.125	0.125	-0.0380056
0.909017	0.60446	0.125	0.125	-0.0274916
0.715537	0.768954	0.125	0.125	0.00978051
0.341438	0.737996	0.125	0.125	-0.0365509
0.881342	0.507972	0.125	0.125	0.0201396
0.35369	0.745344	0.125	0.125	-0.0113397
0.00534278	0.150922	0.125	0.125	-3.60981e-06
0.119313	0.645147	0.125	0.125	0.00312384
0.211388	0.133041	0.125	0.125	-0.0138123
0.822593	0.270108	0.125	0.125	0.0179273
0.712463	0.145611	0.125	0.125	-0.0360616
0.170891	0.248928	0.125	0.125	-0.00127822
0.534993	0.0914637	0.125	0.125	-0.0197995
0.592928	0.610599	0.125	0.125	0.0130891
0.425122	0.337983	0.125	0.125	0.00154933
0.956046	0.917328	0.125	0.125	-0.0153384
0.307394	0.573236	0.125	0.125	0.0375601
0.573721	0.436033	0.125	0.125	-0.0374616
0.667744	0.191766	0.125	0.125	-0.0238085
0.254276	0.596426	0.125	0.125	0.00143075
0.0556497	0.777793	0.125	0.125	-0.0389502
0.92238	0.253271	0.125	0.125	-0.0224893
0.639467	0.243578	0.125	0.125	0.00755851
0.831379	0.0696808	0.125	0.125	-0.00462255
0.721617	0.297127	0.125	0.125	-0.0265526
0.165019	0.069378	0.125	0.125	-0.0336868
0.578849	0.838082	0.125	0.125	-0.00794329
0.298733	0.450716	0.125	0.125	-0.0319011
0.885212	0.40912	0.125	0.125	0.00942215
0.747102	0.749056	0.125	0.125	-0.034717
0.485446	0.771981	0.125	0.125	0.0136407
0.686236	0.885023	0.125	0.125	0.0138898
0.488741	0.678007	0.125	0.125	-0.0190961
0.245395	0.388398	0.125	0.125	-0.00896396
0.456515	0.501006	0.125	0.125	-0.0177527
0.795304	0.807347	0.125	0.125	0.0170944
0.381045	0.865925	0.125	0.125	-0.0169869
0.783041	0.225886	0.125	0.125	0.0293824
0.733807	0.409587	0.125	0.125	-0.0229161
0.420393	0.292234	0.125	0.125	0.0351676
0.437383	0.463309	0.125	0.125	-0.0209725
0.782325	0.492062	0.125	0.125	-0.00436888
0.150702	0.695027	0.125	0.125	-0.0200766
0.71744	0.383368	0.125	0.125	0.0360405
0.287335	0.129673	0.125	0.125	0.0374489
0.680722	0.67621	0.125	0.125	0.0300483
0.747508	0.818479	0.125	0.125	-0.00223171
0.781729	0.299267	0.125	0.125	0.0015597
0.331179	0.241069	0.125	0.125	0.00853271
0.254912	0.549367	0.125	0.125	0.0263277
0.698509	0.188787	0.125	0.125	0.000780385
0.167882	0.730825	0.125	0.125	-0.0352448
0.172766	0.857056	0.125	0.125	0.0133069
0.888861	0.959472	0.125	0.125	0.0166821
0.907825	0.746977	0.125	0.125	0.0215789
0.578703	0.122049	0.125	0.125	-0.0280122
0.484725	0.167918	0.125	0.125	0.0208663
0.804098	0.0535181	0.125	0.125	0.0182967
0.240106	0.0351369	0.125	0.125	-0.0192483
0.352422	0.349817	0.125	0.125	-0.0216054
0.825728	0.810771	0.125	0.125	0.0346754
0.49015	0.265625	0.125	0.125	0.0239052
0.932918	0.761155	0.125	0.125	0.0270146
0.131993	0.606728	0.125	0.125	-0.00779067
0.556805	0.714519	0.125	0.125	-0.0216481
0.328009	0.801249	0.125	0.125	0.0106465
0.0636921	0.445545	0.125	0.125	0.0260897
0.98495	0.853518	0.125	0.125	0.0377264
0.995694	0.264556	0.125	0.125	0.0385609
0.860805	0.0918209	0.125	0.125	0.017095
0.294253	0.187808	0.125	0.125	-0.0354122
0.937925	0.733928	0.125	0.125	-0.0275354
0.0188434	0.557993	0.125	0.125	-0.00257957
0.462173	0.719512	0.125	0.125	0.00856493
0.946463	0.424896	0.125	0.125	-0.0370813
0.34771	0.313302	0.125	0.125	-0.00946805
0.843694	0.688391	0.125	0.125	0.0259638
0.483443	0.813774	0.125	0.125	0.0296952
0.852395	0.213593	0.125	0.125	-0.0378437
0.19827	0.278626	0.125	0.125	0.0254849
0.226969	0.435446	0.125	0.125	-0.00516343
0.504877	0.720429	0.125	0.125	0.0393759
0.603338	0.570151	0.125	0.125	-0.00982804
0.317269	0.0752509	0.125	0.125	-0.0332095
0.722889	0.0770211	0.125	0.125	0.0211974
0.934939	0.677039	0.125	0.125	0.0347197
0.595856	0.503039	0.125	0.125	-0.0341523
0.850545	0.0246671	0.125	0.125	0.0288357
0.0756001	0.233425	0.125	0.125	0.0338744
0.447412	0.756455	0.125	0.125	-0.0278426
0.256473	0.100735	0.125	0.125	-0.0273574
0.870164	0.20654	0.125	0.125	0.00600833
0.768292	0.735715	0.125	0.125	0.00136618
0.356093	0.6991	0.125	0.125	-0.0124536
0.32239	0.770765	0.125	0.125	-0.0290307
0.56507	0.703662	0.125	0.125	0.0154431
0.737105	0.141814	0.125	0.125	0.00695009
0.268975	0.330794	0.125	0.125	0.00718217
0.62894	0.335914	0.125	0.125	-0.000393871
0.209571	0.430944	0.125	0.125	-0.0378422
0.65827	0.744043	0.125	0.125	-0.000741988
0.406829	0.796812	0.125	0.125	-0.0144921
0.789868	0.171461	0.125	0.125	-0.0047419
0.0083159	0.222545	0.125	0.125	0.0039379
0.66288	0.202798	0.125	0.125	0.0134976
0.820777	0.363407	0.125	0.125	0.0351684
0.96191	0.0583941	0.125	0.125	-0.0317399
0.132616	0.483925	0.125	0.125	0.000183802
0.81403	0.116878	0.125	0.125	-0.00747097
0.38099	0.992296	0.125	0.125	-0.0183214
0.629044	0.683498	0.125	0.125	0.0154145
0.0209323	0.788524	0.125	0.125	-0.0205926
0.454219	0.736371	0.125	0.125	0.0267655
0.663661	0.842005	0.125	0.125	0.0172666
0.598505	0.145205	0.125	0.125	0.0228666
0.84575	0.860883	0.125	0.125	0.018086
0.289944	0.255586	0.125	0.125	0.035411
0.663956	0.21819	0.125	0.125	0.0170044
0.774694	0.376343	0.125	0.125	0.0121304
0.886366	0.242064	0.125	0.125	0.00852751
0.155281	0.613787	0.125	0.125	-0.00561998
0.376665	0.151633	0.125	0.125	-0.00107617
0.702322	0.840765	0.125	0.125	-0.00163355
0.95366	0.354319	0.125	0.125	-0.0304657
0.778236	0.626088	0.125	0.125	-0.0106202
0.186181	0.560541	0.125	0.125	-0.0181515
0.74548	0.545627	0.125	0.125	0.0122424
0.213621	0.338166	0.125	0.125	-0.0213795
0.622835	0.346025	0.125	0.125	-0.0130485
0.654765	0.679495	0.125	0.125	0.0078761
0.0177593	0.0499801	0.125	0.125	-0.00513152
0.772734	0.440136	0.125	0.125	-0.00474578
0.34889	0.112732	0.125	0.125	-0.00118889
0.91379	0.253297	0.125	0.125	-0.0311505
0.226044	0.978491	0.125	0.125	0.0343807
0.410149	0.612737	0.125	0.125	0.021507
0.880247	0.886442	0.125	0.125	0.0259512
0.935037	0.789488	0.125	0.125	0.024637
0.904698	0.408136	0.125	0.125	0.0010624
0.71285	0.617857	0.125	0.125	-0.0200851
0.860624	0.174923	0.125	0.125	0.00578389
0.340753	0.085755	0.125	0.125	0.00221498
0.45777	0.0883679	0.125	0.125	0.00588278
0.0129513	0.844362	0.125	0.125	-0.0357361
0.883654	0.0117967	0.125	0.125	-0.0355406
0.097035	0.570165	0.125	0.125	-0.00709038
0.192573	0.640214	0.125	0.125	0.0298552
0.667465	0.303186	0.125	0.125	0.0059132
0.654402	0.0208913	0.125	0.125	0.00207416
0.477562	0.584467	0.125	0.125	-0.00257741
0.442664	0.0764162	0.125	0.125	-0.00895493
0.750668	0.959626	0.125	0.125	-0.0180024
0.594774	0.0857205	0.125	0.125	0.0310034
0.507014	0.272413	0.125	0.125	-0.027294
0.98101	0.410155	0.125	0.125	0.0196446
0.604229	0.667004	0.125	0.125	0.0306364
0.730378	0.49572	0.125	0.125	0.00156241
0.691468	0.493303	0.125	0.125	0.00701847
0.0678326	0.125091	0.125	0.125	-0.0287904
0.356947	0.979415	0.125	0.125	-0.0326087
0.408765	0.537579	0.125	0.125	-0.00672287
0.382514	0.00525176	0.125	0.125	0.0122246
0.96946	0.643673	0.125	0.125	-0.0265997
0.482789	0.153728	0.125	0.125	0.00179495
0.256397	0.666685	0.125	0.125	0.00645291
0.870828	0.619935	0.125	0.125	-0.0288213
0.754113	0.455701	0.125	0.125	-0.0273889
0.754588	0.860329	0.125	0.125	-0.0130828
0.493231	0.329182	0.125	0.125	0.0292191
0.00242979	0.369679	0.125	0.125	-0.0211681
0.23576	0.65963	0.125	0.125	0.0104044
0.981612	0.980495	0.125	0.125	0.0109246
0.280317	0.761181	0.125	0.125	0.0305758
0.875797	0.94265	0.125	0.125	-0.0283406
0.373188	0.360891	0.125	0.125	0.0151563
0.247274	0.958692	0.125	0.125	-0.0378627
0.832769	0.601298	0.125	0.125	-0.00109317
0.848092	0.140575	0.125	0.125	-2.76864e-05
0.554389	0.30776	0.125	0.125	0.0321308
0.0189771	0.958054	0.125	0.125	0.020131
0.15245	0.168371	0.125	0.125	-0.00741928
0.634012	0.825738	0.125	0.125	-0.0211365
0.0670513	0.946825	0.125	0.125	0.0330223
0.711507	0.587428	0.125	0.125	0.0194534
0.931099	0.513335	0.125	0.125	-0.0106493
0.930871	0.111887	0.125	0.125	-0.027506
0.954858	0.138722	0.125	0.125	0.0384513
0.494419	0.79228	0.125	0.125	0.0252942
0.129126	0.00389926	0.125	0.125	-0.00950882
0.699184	0.608382	0.125	0.125	0.0160038
0.456052	0.285188	0.125	0.125	-0.00989928
0.0154145	0.258782	0.125	0.125	-0.0250845
0.639046	0.934828	0.125	0.125	0.00809074
0.911653	0.923739	0.125	0.125	0.00611489
0.599827	0.408142	0.125	0.125	-0.0115001
0.257513	0.0758624	0.125	0.125	-0.0129992
0.326022	0.702775	0.125	0.125	0.0118368
0.033088	0.303918	0.125	0.125	-0.013388
0.900746	0.508919	0.125	0.125	-0.00163389
0.253822	0.988423	0.125	0.125	-0.0287534
0.606966	0.818822	0.125	0.125	0.013482
0.98647	0.559525	0.125	0.125	0.0320392
0.542172	0.65469	0.125	0.125	0.0282218
0.0251671	0.0591166	0.125	0.125	-0.00892838
0.783362	0.294622	0.125	0.125	0.0286328
0.171102	0.149571	0.125	0.125	-0.0344604
0.829377	0.55378	0.125	0.125	0.0306281
0.534214	0.56839	0.125	0.125	0.00826177
0.706216	0.360205	0.125	0.125	-0.0364653
0.112475	0.00816087	0.125	0.125	-0.0278055
0.406044	0.340124	0.125	0.125	-0.0170768
0.490102	0.864887	0.125	0.125	0.00133575
0.759652	0.950588	0.125	0.125	-0.0144946
0.318618	0.147893	0.125	0.125	-0.00542353
0.390513	0.609416	0.125	0.125	0.0011789
0.181101	0.296687	0.125	0.125	-0.0243952
0.238912	0.876199	0.125	0.125	-0.0033899
0.522898	0.754185	0.125	0.125	-0.0240422
0.723181	0.579554	0.125	0.125	0.0269588
0.199777	0.221804	0.125	0.125	0.0108773
0.30072	0.247658	0.125	0.125	0.0276372
0.120947	0.0881626	0.125	0.125	0.015642
0.208138	0.772036	0.125	0.125	0.0208158
0.60552	0.398856	0.125	0.125	0.0206732
0.621806	0.73592	0.125	0.125	0.0258179
0.831027	0.721792	0.125	0.125	0.0177078
0.446494	0.465792	0.125	0.125	-0.0102326
0.33391	0.134288	0.125	0.125	-0.00682275
0.790746	0.567358	0.125	0.125	0.0389483
0.164101	0.845512	0.125	0.125	-0.02467
0.0873362	0.21149	0.125	0.125	-0.034433
0.99421	0.29202	0.125	0.125	-0.00995325
0.577308	0.481668	0.125	0.125	0.0133569
0.297175	0.428216	0.125	0.125	0.00186426
0.781247	0.315058	0.125	0.125	0.0129189
0.974463	0.329334	0.125	0.125	0.00656785
0.436588	0.751066	0.125	0.125	-0.0257594
0.888702	0.641496	0.125	0.125	0.0132631
0.288678	0.521252	0.125	0.125	0.0134107
0.107976	0.609969	0.125	0.125	-0.00785864
0.194048	0.975806	0.125	0.125	0.002818
0.047341	0.500333	0.125	0.125	0.0271792
0.0758806	0.964657	0.125	0.125	-0.0363566
0.403426	0.0632261	0.125	0.125	0.00775094
0.0853412	0.835666	0.125	0.125	0.00211549
0.0421501	0.588016	0.125	0.125	0.0115566
0.484891	0.666769	0.125	0.125	0.0312475
0.161717	0.693195	0.125	0.125	-0.0207472
0.11302	0.343622	0.125	0.125	-0.00465649
0.00933081	0.539503	0.125	0.125	0.0356676
0.429665	0.822964	0.125	0.125	0.00781525
0.799961	0.566087	0.125	0.125	-0.00678662
0.00342247	0.546716	0.125	0.125	0.0177595
0.0873103	0.0145977	0.125	0.125	0.0347352
0.526399	0.201129	0.125	0.125	-0.0310591
0.269829	0.907224	0.125	0.125	-0.0377927
0.481719	0.299734	0.125	0.125	0.0286907
0.0542092	0.771065	0.125	0.125	0.0257031
0.422366	0.739257	0.125	0.125	-0.0104364
0.174113	0.19136	0.125	0.125	0.00827435
0.393898	0.512499	0.125	0.125	0.0130432
0.663627	0.681836	0.125	0.125	-0.0272331
0.335478	0.625426	0.125	0.125	0.00600717
0.940307	0.682167	0.125	0.125	0.00617557
0.623087	0.804311	0.125	0.125	-0.0399486
0.452695	0.79872	0.125	0.125	0.0197531
0.700923	0.677215	0.125	0.125	-0.0245489
0.0737807	0.318125	0.125	0.125	-0.0309273
0.774372	0.16953	0.125	0.125	-0.00463602
0.0245462	0.784035	0.125	0.125	-0.0239849
0.966179	0.636115	0.125	0.125	-0.00876235
0.109061	0.356814	0.125	0.125	-0.0228333
0.447261	0.373531	0.125	0.125	0.00560268
0.739419	0.24781	0.125	0.125	0.00760808
0.909023	0.43853	0.125	0.125	0.00730907
0.934253	0.154556	0.125	0.125	-0.0183867
0.897029	0.737114	0.125	0.125	-0.0261453
0.586472	0.871144	0.125	0.125	-0.017817
0.0538695	0.544545	0.125	0.125	0.000149783
0.915601	0.0384064	0.125	0.125	0.00534757
0.297364	0.425429	0.125	0.125	0.0372841
0.876463	0.658204	0.125	0.125	-0.0216629
0.0134799	0.034644	0.125	0.125	-0.0179711
0.924069	0.412079	0.125	0.125	0.00593075
0.83403	0.152084	0.125	0.125	-0.0398339
0.840704	0.642448	0.125	0.125	-0.00445612
0.42615	0.485534	0.125	0.125	-0.00915406
0.0864083	0.774515	0.125	0.125	0.0366237
0.241579	0.344098	0.125	0.125	0.0184472
0.653592	0.370881	0.125	0.125	-0.00529218
0.803824	0.801569	0.125	0.125	-0.0252114
0.0303957	0.464952	0.125	0.125	-0.0308336
0.618734	0.991782	0.125	0.125	-0.0385775
0.31354	0.624803	0.125	0.125	0.0397876
0.174837	0.553939	0.125	0.125	-0.0120253
0.575396	0.174533	0.125	0.125	-0.026736
0.846341	0.170283	0.125	0.125	0.0119645
0.970648	0.353218	0.125	0.125	0.0161309
0.405069	0.811614	0.125	0.125	0.0282048
0.279295	0.513415	0.125	0.125	0.0235922
0.576661	0.542517	0.125	0.125	0.00641249
0.908789	0.94977	0.125	0.125	-0.0036726
0.972095	0.523176	0.125	0.125	-0.0298134
0.0148453	0.331235	0.125	0.125	-0.0167991
0.960242	0.0598037	0.125	0.125	-0.0271004
0.262118	0.134396	0.125	0.125	-0.0241418
0.846061	0.507118	0.125	0.125	0.0134423
0.363948	0.397579	0.125	0.125	-0.0299734
0.878615	0.304573	0.125	0.125	0.0220748
0.268138	0.620066	0.125	0.125	0.0154273
0.775129	0.650179	0.125	0.125	0.0270101
0.98274	0.925332	0.125	0.125	-0.0311803
0.0482867	0.35087	0.125	0.125	-0.0293229
0.0210788	0.736891	0.125	0.125	0.00612891
0.805065	0.473591	0.125	0.125	-0.0175769
0.653259	0.417634	0.125	0.125	-0.0175967
0.759223	0.818334	0.125	0.125	0.0202139
0.205082	0.289363	0.125	0.125	0.0160116
0.0475397	0.0899995	0.125	0.125	-0.0116082
0.652577	0.738356	0.125	0.125	-0.00533861
0.848385	0.971452	0.125	0.125	-0.027702
0.980242	0.593158	0.125	0.125	-0.0231157
0.087759	0.0405292	0.125	0.125	0.0027094
0.591385	0.349585	0.125	0.125	-0.0305246
0.0277263	0.0938059	0.125	0.125	-0.00860919
0.217478	0.433257	0.125	0.125	-0.000541724
0.139475	0.138986	0.125	0.125	0.0256393
0.100928	0.0339274	0.125	0.125	-0.00605137
0.711244	0.859466	0.125	0.125	0.0281747
